image_url,parent_asin,title,main_category,details
https://m.media-amazon.com/images/I/71ekAoOlGtL._SL1500_.jpg,B0732PRTN7,Epilator for women Waterproof 4 in 1 Set With Wet Dry Electric Callus Remover Nail File Bikini Trimmer and Shaver For Women USB Rechargeable by Surker,All Beauty,"Features: 
Details: {""Package Dimensions"": ""9.37 x 8.23 x 2.36 inches; 15.06 Ounces""}"
https://m.media-amazon.com/images/I/71YipI0nfFL._SL1000_.jpg,B07F5FQJF7,"Sinbounboun Hair Short Bob Ombre Brazilian Body Wave 3 Bundles with Short Closure 1B T30 Water Wave Weave 2 Tone Ombre Dark Brown Medium Auburn Human Hair Extensions(12"" 12"" 12"" & Closure10"")",All Beauty,"Features: 
Details: {""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""10.75 x 7.4 x 2.28 inches; 12.2 Ounces"", ""UPC"": ""667176335932""}"
https://m.media-amazon.com/images/I/61VhGpOB5fS._SL1200_.jpg,B08HLZD1NQ,HQ9 Replacement Heads Suitable For Philips Norelco HQ9 Speedxl Replacement Heads and Series 8140Xl 8150Xl 8160Xl 8170Xl 8171 8175 and More Automatically Adjusts To Every Curve Of Your Face and Neck.,All Beauty,"Features: 
Details: {""Package Dimensions"": ""4.65 x 4.02 x 0.79 inches; 0.99 Ounces"", ""Item model number"": ""Philips Norelco HQ9"", ""UPC"": ""730106308747""}"
https://m.media-amazon.com/images/I/61-IVlq3sHL._SL1001_.jpg,B07RFF6RNN,"Brazilian Body Wave Human Virgin Remy Hair 3 Bundles With Closure 8A 100% Unprocessed Human Hair Weave Weft with Lace Closure(10 12 14 with 8 Free Part,Natural Color）",All Beauty,"Features: 
Details: {""Brand"": ""Alishow"", ""Color"": ""natural"", ""Material"": ""Human Hair"", ""Hair Type"": ""Wavy"", ""Installation Type"": ""Weave"", ""Package Dimensions"": ""8.2 x 7.5 x 2.5 inches; 12.8 Ounces"", ""UPC"": ""631105329231""}"
https://m.media-amazon.com/images/I/5191mL8w6WL._SL1000_.jpg,B0011DN60Q,Magick Botanicals Conditioner for Thinning Hair Fragrance Free - 16 fl oz,All Beauty,"Description: Formula for healthy hair and scalp, safe for the chemically sensitive and colored or treated hair.
Features: <b>Name </b> Conditioner Thin Hair Fragrance Free <b>Quantity </b> 16 OZ
{""Product Dimensions"": ""2.5 x 2.5 x 8.5 inches; 13.6 Ounces"", ""Item model number"": ""000469008012"", ""UPC"": ""000469008012 000469008005"", ""Manufacturer"": ""Magick Botanicals""}"
https://m.media-amazon.com/images/I/71yAKXZKKLL._SL1500_.jpg,B079Y3Y3ZV,"IAMBEAUTY 2 Jade Roller Massagers & Gua Sha Stone Board Scraping Face Tool Anti-Aging Natural Skincare Set for Face, Neck, Eyes & Body – Rejuvenating, Slimming, Massage Therapy Facial Kit",All Beauty,"Description: Jade rollers & gua sha massage tools by IAMBEAUTY are the anti-aging skincare massagers causing a buzz.  Carved from 100% REAL jade stone, our skin rollers & jade gua sha tools for face are guaranteed authentic.
Features: ✅ 100% REAL JADE SKINCARE TOOLS: Carved from genuine green jade healing stone, the 2 dual-ended jade facial rollers & gua sha board included in this massaging skincare set are the real thing! We don't sell phony replicas. ✅ #1 FOR FACE, NECK, EYES & BODY: Our double-sided jade face rollers & gua sha scraping massage tool care for skin from head to toe. Use the smaller roller end to target skin around the eyes & the big one for the whole face. ✅ TIGHTENS, SOFTENS & FIRMS SKIN: When used regularly, our gua sha tools give you a complexion that's tighter, slimmer, firmer, softer, smoother, younger & rejuvenated. These really are THE best kept secrets for beautiful skin! ✅ NATURALLY BOOSTS CIRCULATION: Known to invigorate & stimulate the skin, natural jade stone has proven to increase circulation. The result is less redness & puffiness, reduced inflammation, smoothed cellulite & a softened texture. ✅ RELIEVES TENSION & HEADACHES: While there are tons of jade face roller benefits for the face, neck & eyes, this reliable double jade roller & gua sha massage tool for scraping can also be used to treat tension headaches & soreness.
{""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""10.5 x 7.5 x 1.9 inches; 1.3 Pounds"", ""UPC"": ""711877253900"", ""Manufacturer"": ""IAMBEAUTY""}"
https://m.media-amazon.com/images/I/9112C-05lzL._SL1500_.jpg,B018I2OJTY,Head9,All Beauty,"Features: 
Details: {}"
https://m.media-amazon.com/images/I/61ge1kfna4L._SL1500_.jpg,B07BKTH19G,Funky Fresh 60S Womens Adult Foam Wig Adult One Size,All Beauty,"Description: Have a last minute Halloween party to attend? Funky Fresh to the rescue! This hilarious over-sized foam wig is guaranteed to bring the LOLs. Buying multiple costume accessories is so yesterday. Slap on a Funky Fresh foam wig and let the good times roll! It's fun and functional and comfy to wear as well.
Features: FUN FASHION: Funky Fresh foam wigs are sure to turn heads with their whimsical designs! QUALITY CONSTRUCTION: Foam wig with a one size fits all design. FUN FOR ALL OCCASSIONS: Ideal for Halloween celebrations, costume parties, dress-up play and more!
{""Color"": ""blue"", ""Brand"": ""Funky Fresh"", ""Age Range (Description)"": ""Adult"", ""Style"": ""Modern"", ""Item Dimensions LxWxH"": ""16 x 11.4 x 0.8 inches"", ""Product Dimensions"": ""16 x 11.4 x 0.8 inches; 2.4 Ounces"", ""Department"": ""mens"", ""Manufacturer"": ""Funky Fresh""}"
https://m.media-amazon.com/images/I/61N+KfvA5vL._SL1200_.jpg,B07KC7ZZ3M,"Steam Hair Straightener Flat Iron, inkint 1.2 Inch Professional Hair Iron Ionic Ceramic Straightening Iron for All Hair Types with Adjustable Temperature Dual Voltage",All Beauty,"Features: 
Details: {""Is Discontinued By Manufacturer"": ""No"", ""Product Dimensions"": ""11.34 x 1.18 x 11.34 inches; 1.17 Pounds""}"
https://m.media-amazon.com/images/I/61DUbrs6QOL._SL1500_.jpg,B0897VV65F,"Guitar Hook Stand, Guitar Holder Hook,Guitar Holders,Guitar Hanger Stand, with Screws. Fits Guitars,Mandolin,Banjo,Ukulele,Violin,Viola,Cello (Pack of 8)",All Beauty,"Features: 
Details: {""Package Dimensions"": ""12.44 x 8.5 x 1.61 inches; 1.28 Pounds"", ""UPC"": ""682604905945""}"
https://m.media-amazon.com/images/I/71EPrjldQHL._SL1326_.jpg,B08192SXNN,LOOKS Soft Foam Cushion Hair Rollers,All Beauty,"Features: 
Details: {""Item Form"": ""Clip"", ""Hair Type"": ""Dry"", ""Material"": ""Foam"", ""Size"": ""6 Count (Pack of 1)"", ""Brand"": ""LQQKS"", ""Package Dimensions"": ""5.16 x 4.72 x 1.38 inches; 1.13 Ounces"", ""UPC"": ""692541913507""}"
https://m.media-amazon.com/images/I/619irbpSXAL._SL1000_.jpg,B01JV91BBW,Fake Bake - Body Care Flawless Self-Tan Liquid Professional Mitt - 170 ml/6oz by Fake Bake,All Beauty,"Description: Flawless is applied with a professional mitt (included) in effortless gliding strokes for a perfectly even tan. The dual function cosmetic bronzer assists in making the application even easier (shows-where-it-goes) providing an instant golden tan.
Features: fast drying fast absorbing formula is transfer resistant Suitable for all skin tones and skin types.
{""Item Form"": ""Liquid"", ""Skin Type"": ""All"", ""Brand"": ""Fake Bake"", ""Skin Tone"": ""All"", ""Item Weight"": ""6 Ounces"", ""Is Discontinued By Manufacturer"": ""No"", ""Product Dimensions"": ""2 x 3 x 9 inches; 6 Ounces"", ""UPC"": ""882737070897"", ""Manufacturer"": ""Fake Bake""}"
https://m.media-amazon.com/images/I/81sRSq6chwL._SL1500_.jpg,B073PHJJD8,Vampire Makeup Kit Halloween Party Fun,All Beauty,"Features: 
Details: {""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""8.39 x 7.72 x 0.91 inches; 1.94 Ounces"", ""UPC"": ""682269272680""}"
https://m.media-amazon.com/images/I/61V-bfSYFuL._SL1152_.jpg,B01IADZLMK,Skin Musk Perfume Oil 0.50 oz (Pack of 6),All Beauty,"Features: 
Details: {""Brand"": ""Skin Musk"", ""Item Form"": ""Oil"", ""Item Volume"": ""0.5 Fluid Ounces"", ""Age Range (Description)"": ""Adult"", ""Style"": ""Modern"", ""Is Discontinued By Manufacturer"": ""No"", ""Item Weight"": ""0.5 Ounces"", ""UPC"": ""026169027016""}"
https://m.media-amazon.com/images/I/7199KhY8wzL._SL1500_.jpg,B07Y5VPGGN,Newcally False Eyelashes 10 Pairs 3D Faux Mink 18MM False Lashes,All Beauty,"Features: 
Details: {""Brand"": ""Newcally"", ""Material"": ""Faux Mink"", ""Material Feature"": ""Cruelty Free"", ""Item Form"": ""Pair"", ""Mounting Type"": ""Eyelash Glue"", ""Package Dimensions"": ""10.1 x 4.2 x 0.2 inches; 2.4 Ounces"", ""UPC"": ""797805591955""}"
https://m.media-amazon.com/images/I/81bguilHlYL._SL1500_.jpg,B08V8DVZZJ,"grapefruit scent cleanser by Vérité Skincare, 4 fl. oz. (plastic bottle)",All Beauty,"Description: 4 oz (118mL) Ingredients: water, coco glucoside, lauryl glucoside, glycerin, citrus grandis (grapefruit) peel oil, xanthan gum, phenoxyethanol (and) caprylyl glycol (and) sorbic acid, citric acid use: apply 1-2 pumps to damp skin, wash, and rinse with warm water if irritation occurs, discontinue use.
Features: 
{""Item Form"": ""Cream"", ""Skin Type"": ""Combination"", ""Brand"": ""V\u00e9rit\u00e9 Skincare"", ""Scent"": ""Citrus, Grapefruit"", ""Material Type Free"": ""Sulphate Free, Polyethylene Glycol (PEG) Free, Sodium Lauryl Sulfate (SLS) Free, Phthalate Free, Artificial Color FreeSulphate Free, Polyethylene Glycol (PEG) Free, Sodium Lauryl Sulfate (SLS) Free, Phthalate Free, Artificial Color Free  See more"", ""Package Dimensions"": ""7.72 x 2.64 x 2.56 inches; 5.36 Ounces"", ""UPC"": ""655360816619""}"
https://m.media-amazon.com/images/I/71HDQkHqNBL._SL1280_.jpg,B08FCBXJFB,"Syntus Makeup Sponge Set, 10 Pcs Beauty Foundation Sponges Blending Latex-free Washable Cosmetic Blender Applicator Puff, Flawless for Powder Liquid Cream, Dark",All Beauty,"Features: 
Details: {""Brand"": ""Syntus"", ""Material"": ""Paper"", ""Skin Type"": ""All"", ""Recommended Uses For Product"": ""Beauty Foundation,Makeup Sponge"", ""Specific Uses For Product"": ""Shading,Blending,Concealer,Highlight,Blusher"", ""Package Dimensions"": ""10.35 x 7.17 x 1.85 inches; 3.77 Ounces""}"
https://m.media-amazon.com/images/I/71N+SGdq8FL._SL1000_.jpg,B08L4BDNZ3,"FOVIUPET 2 Pack Microfiber Hair Towel Wrap for Women, 14x30 inch Super Absorbent Hair Wrap Quick Dryer Hair Drying Towel for Drying Curly, Long & Thick Hair, Hair Turban for Bath Spa (coffee+coffee)",All Beauty,"Features: 
Details: {""Brand"": ""FOVIUPET"", ""Towel form type"": ""Hair Towel"", ""Material"": ""Microfiber"", ""Pattern"": ""Solid"", ""Unit Count"": ""2.00 Count"", ""Product Dimensions"": ""25.59 x 9.84 x 0.59 inches; 6.6 Ounces"", ""UPC"": ""608056351789""}"
https://m.media-amazon.com/images/I/61qhEKIadDL._SL1300_.jpg,B07QWBWKVW,Wide Tooth Comb for Curly Hair - Natural Purpleheart Wood Comb - Anti Static Bull Horn Comb for Women Men and Kids,All Beauty,"Features: 
Details: {""Material"": ""Horn, Wood, Plastic, Metal"", ""Brand"": ""HX"", ""Hair Type"": ""Curly"", ""Unit Count"": ""1.00 Count"", ""Is Discontinued By Manufacturer"": ""No"", ""Product Dimensions"": ""5.9 x 1.96 x 0.3 inches; 2.4 Ounces"", ""UPC"": ""749390833743""}"
https://m.media-amazon.com/images/I/51aeInt7--S._SL1235_.jpg,B07PPLWT1N,"【WHITESILK Premium MASK PACK┃5,000ppm】BY Human Stem Cell(US patent) Instant Volume-Firming/ Lifting/ Hydro Gel Mask (1Box/3Sheets, 50ml each sheet) Before & After LASER TREATMENT",All Beauty,"Features: 
Details: {""Brand"": ""Anterogen"", ""Item Form"": ""Sheet, Gel"", ""Product Benefits"": ""Hydrating, Exfoliating, Fine Lines Treatment, Nourishing, Anti Aging, Firming"", ""Scent"": ""Unscented"", ""Skin Type"": ""acne prone"", ""Product Dimensions"": ""7.28 x 5.91 x 0.79 inches; 5.57 Ounces""}"
https://m.media-amazon.com/images/I/517vVZZ-PUL._SL1500_.jpg,B087CG6WQY,"TRENDBOX 12 Pack 50ml Plastic Empty Bottles with Flip Cap Travel Containers Travel Size Bottles with Flip Cap for Shampoo, Liquid Body Soap, Toner, Lotion, Cream",All Beauty,"Features: 
Details: {""Package Dimensions"": ""8 x 5.9 x 1.7 inches; 4.41 Ounces"", ""UPC"": ""796029877586""}"
https://m.media-amazon.com/images/I/51UenucbJwL._SL1000_.jpg,B088QCW2Y5,"Kari-Out American Flag Moist Towelettes, Wet Wipes, Alcohol-free, Individually Wrapped, Lemon-scented, [100 ct, 2 Sealed Packages of 50 ct, 4""x 7""] Made in USA",All Beauty,"Description: Smell great & leave hands feeling nice & smooth with no stickiness!
Features: Made in USA! High quality, Individually wrapped Alcohol-free, Gentle on your hands Refreshing lemon scent, Quick and easy cleanup, Self-dries in seconds Unfolded: 4"" x 7"", In the Package: 2 1/8"" x 2 1/8"" Quantity: 100 Count Convenient & Hygienic Packaging: Two Sealed Packages of 50 ct Towelettes
{""Unit Count"": ""100.00 Count"", ""Number of Items"": ""2"", ""Age Range (Description)"": ""Adult"", ""Item Form"": ""Wipe"", ""Scent"": ""fresh"", ""Package Dimensions"": ""7.5 x 5.5 x 3.5 inches""}"
https://m.media-amazon.com/images/I/71POqWwZC7L._SL1500_.jpg,B08Z7NXKPC,Ombre Brown Headband Wig with Dark Roots Long Wavy Synthetic Wigs for Women Heat Resistant Brown Wig with Headbands 22 inches,All Beauty,"Features: 
Details: {""Material"": ""Silk"", ""Hair Type"": ""Wavy, Straight"", ""Brand"": ""Orianna"", ""Style"": ""Modern"", ""Package Dimensions"": ""11.81 x 9.37 x 2.56 inches; 13.76 Ounces""}"
https://m.media-amazon.com/images/I/71y6fjfH8AL._SL1001_.jpg,B08VW912VF,"Civrie Short Wavy Wig with Bangs, 12nch Synthetic Dark Roots Ombre Blonde Bob Wigs for Black Women",All Beauty,"Features: 
Details: {""Material"": ""Synthetic"", ""Hair Type"": ""Wavy"", ""Brand"": ""Civrie"", ""Age Range (Description)"": ""Adult"", ""Style"": ""Modern"", ""Package Dimensions"": ""12.2 x 8.78 x 2.28 inches; 7.83 Ounces""}"
https://m.media-amazon.com/images/I/61Zba+GVOwL._SL1500_.jpg,B07HBDC97V,Placenta Life Naturals Permanent Hair Color with Quinoa + Sacha Inchi + Passion Fruit Extract - Ammonia Free - 100% Gray Coverage - Fresh and Fruit Fragances (515 Exotic Chocolate),All Beauty,"Features: 
Details: {""Package Information"": ""Sachet"", ""Brand"": ""PLACENTA LIFE"", ""Item Form"": ""Oil"", ""Unit Count"": ""1.00 Count"", ""Item Weight"": ""7.9 Ounces""}"
https://m.media-amazon.com/images/I/61ufeLkHnYL._SL1000_.jpg,B002ZGQ998,Able2 Oasis Shampoo Cap - Waterless Hair Washing Ideal for Bed Bath or Travel,All Beauty,"Description: Oasis Shampoo Cap
Features: Special rinse-free formula solves hair washing problems Fresh and clean hair Reduced health and safety risks Savings on resources Kind to skin and hair
{""Brand"": ""Synergy"", ""Item Weight"": ""0.35 Pounds"", ""Unit Count"": ""1.00 Count"", ""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""7.95 x 4.72 x 1.02 inches; 5.6 Ounces"", ""Item model number"": ""RSC905"", ""UPC"": ""781163934530 730158822130 797142743253 792486779807 778714144784"", ""Manufacturer"": ""OfficeMarket""}"
https://m.media-amazon.com/images/I/61Scht6CMkL._SL1000_.jpg,B009WI1UKA,"NYX PROFESSIONAL MAKEUP Stay Matte but not Flat Liquid Foundation, Medium Beige, 1.18 Fluid Ounce",All Beauty,"Features: 
Details: {""Item Form"": ""Liquid"", ""Color"": ""Medium Beige"", ""Skin Type"": ""All"", ""Finish Type"": ""Matte"", ""Package Information"": ""Bottle"", ""Product Dimensions"": ""0.39 x 0.39 x 1 inches; 0.64 Ounces"", ""UPC"": ""800897813796"", ""Manufacturer"": ""NYX Cosmetics USA, Inc.""}"
https://m.media-amazon.com/images/I/71T2xwHD9vL._SL1500_.jpg,B09P1DQ6ZX,"Pure Blends Tempted Intense Color Depositing Conditioner - Provides Strength, Eliminates Color Fade & Maintains Vivid Tones - Sulfate, Sodium Chloride, Paraben & Gluten Free - 8.5 Oz",Premium Beauty,"Features: 
Details: {""Brand"": ""Pure Blends"", ""Item Form"": ""Liquid"", ""Material Feature"": ""Gluten Free, Natural, Vegan"", ""Hair Type"": ""All"", ""Product Benefits"": ""Eliminates color fade and color washout, while luxuriously hydrating, repairing and revitalizing hairEliminates color fade and color washout, while luxuriously hydrating, repairing and revitalizing hair  See more"", ""Is Discontinued By Manufacturer"": ""No"", ""Product Dimensions"": ""2 x 2 x 8 inches; 9.59 Ounces"", ""Item model number"": ""2160008"", ""UPC"": ""851739003332"", ""Manufacturer"": ""American Culture Brands""}"
https://m.media-amazon.com/images/I/61N5ctnH6UL._SL1083_.jpg,B078KVJ6ZY,"Hot Sale!!Woaills Fishnet Bodydoll Crotchless,Women Wholesale Drop Ship Lingerie Nightwear (Free Size, Black E)",All Beauty,"Description: Features:
Features: ✪Material:Spandex;Season:All Season---adjustable lingerie lingerie exotic lingerie a cup lingerie dress for women Sexy Erotic Lingerie Strings Three Quarters Bra Bra Top Strap Lingerie Bra lingerie for sex lingerie accessories underwear lingerie ✪Makes you more attractive, charming, sexy and chic, It is a good gift for your lover,friend and coworkers,Its special design will make you look unique. ✪How to wash:Hand wash Cold;Very flexible，Free Size Fits Most Women/Girls ✪What you get:1PC Bodydoll; Shipping informations:the standard shipping is usually delivered on the second day after receiving the payment, and the general logistics will arrive at about 10 to 18 days, and the expedited shipping will be delivered in about 5 to 10 days. ✪Lingerie lingerie for women fashion Lingerie Women's Lingerie babydoll lingerie for women sexy bra lingerie plus size lingerie set Lingerie Strap lingerie black lingerie under 10 dollars see-through lingerie white lingerie
{""Is Discontinued By Manufacturer"": ""No"", ""Item Weight"": ""7.05 Ounces"", ""UPC"": ""665303004829"", ""Manufacturer"": ""Woaills""}"
https://m.media-amazon.com/images/I/61-8loGOK2L._SL1000_.jpg,B00Q5K76DI,"iPhone Charger, MFi Certified Charging Cable, USB Nylon Braided Syncing 4Pack 3FT 6FT 6FT 10FT Lightning Cable Compatible iPhone X 8 8 Plus 7 7 Plus 6s 6s Plus (Black and Blue) 8-96",All Beauty,"Features: 
Details: {""UPC"": ""616542160340"", ""Manufacturer"": ""fuzhoutuogu""}"
https://m.media-amazon.com/images/I/51Ramh4YX2L._SL1444_.jpg,B01LE3GULY,Grip-Tite Tite Grip 1 - Non Slip Grip Sport Lotion,All Beauty,"Description: Keep your hands from perspiring while playing golf or other sports with the ProActive Tite-Grip antiperspirant hand lotion. The non-sticky topical hand cream goes on clear and will not stain, keeping your hand comfortable even when worn under a sports glove. Each application of the Tite-Grip lotion lasts between four and six hours.
Features: 
{""Brand"": ""Grip-Tite"", ""Item Form"": ""Lotion, Cream"", ""Number of Items"": ""1"", ""Age Range (Description)"": ""Adult"", ""Special Feature"": ""Anti aging"", ""Is Discontinued By Manufacturer"": ""No"", ""Manufacturer"": ""Active Solutions""}"
https://m.media-amazon.com/images/I/61kiqTWAU3L._SL1500_.jpg,B00Y14CKRW,Dr Adorable Mustard Seed Oil 8 Oz,All Beauty,"Description: Mustard seed has been used for centuries in India as a massage oil and for skin care, where the oil is believed to improve circulation, complexion and muscular development. The oil also has antibacterial properties and is high in omega-3 fatty acids. Mustard seed oil has applications in personal care products like massage oils and muscle rubs. While it is often used as a cooking oil in India, its strong aroma is an acquired taste. Mustard seeds, which mustard oil comes from, contain calcium, protein, vitamins A and E, alpha omega-3 and alpha omega-6 fatty acids. They also contain antioxidants; these components make mustard oil an effective hair growth agent. The vitamins ensure strong hair and prevent hair from falling out. Conditioning Because mustard oil contains fatty acids, it both conditions and makes hair stronger, which causes healthy hair growth. Growth Mustard oil encourages the circulation of blood. Mustard oil is a hair stimulant, meaning it causes hair to grow healthier at a faster rate. How to Benefit From Mustard Oil Massage mustard oil onto your hair and your scalp three or more times a week. Each time, leave the oil in your hair for at least three hours before rinsing it out with shampoo. You will have healthier, stronger, faster-growing hair in just a few weeks.
Features: Mustard Seed Oil, Great in soaps, creams, lotions and for massage. Used to treat chapped lips, diaper rash, dry skin Usage Rate: 1-100%
{""Brand"": ""Dr Adorable"", ""Item Form"": ""Oil"", ""Unit Count"": ""8 Fl Oz"", ""Number of Items"": ""1"", ""Skin Type"": ""Dry"", ""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""7.99 x 5.79 x 1.81 inches; 8 Ounces"", ""UPC"": ""755702784115 755702871365 817116010928"", ""Manufacturer"": ""Dr Adorable Inc""}"
