image_url,parent_asin,title,main_category,details
https://m.media-amazon.com/images/I/61pth8FsbfL._AC_UL1100_.jpg,B08TLQ2CWY,"Tassel Boho Statement Dangle Earrings for Women - Handmade Beaded Evil Eye Drop Earrings Bohemian Layered Fringe Statement Jewelry, Idea Gift for Mom, Sister and Friend (Dazzling Red)",AMAZON FASHION,"Features: 
Details: {""Package Dimensions"": ""4.02 x 3.15 x 0.75 inches; 1.76 Ounces"", ""Date First Available"": ""January 25, 2021""}"
https://m.media-amazon.com/images/I/71hLmKecbhL._AC_UL1500_.jpg,B07J43496C,V FOR CITY Workout Sports Bra for Womens Strappy Supportive Running Yoga Bra Medium Impact Aqua M,AMAZON FASHION,"Features: 
Details: {""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""14.3 x 7.65 x 3.95 inches; 3.03 Ounces"", ""Date First Available"": ""October 23, 2018""}"
https://m.media-amazon.com/images/I/61WH6MZtlML._AC_UL1000_.jpg,B07XYX6142,"200Pcs Compatible for Garmin Venu Bands, Buleshaw Stainless Steel Metal Replacement Straps Compatible for Garmin Venu GPS Smartwatch (Silver)",AMAZON FASHION,"Features: Buckle closure
Details: {""Package Dimensions"": ""6.1 x 3 x 0.9 inches; 3.99 Ounces"", ""Date First Available"": ""September 17, 2019""}"
https://m.media-amazon.com/images/I/61ONe5AkqrL._AC_UL1190_.jpg,B07VJXGNVL,Long Sleeve T Shirt Womens Dressy Tops Floral Print Casual Loose Blouse Tops Rainbow L,AMAZON FASHION,"Features: 
Details: {""Package Dimensions"": ""14.5 x 11.5 x 0.2 inches; 5.61 Ounces"", ""Item model number"": ""Sam-L10018-StripeRainbow-L"", ""Date First Available"": ""July 30, 2019""}"
https://m.media-amazon.com/images/I/711BcufXR6L._AC_UL1430_.jpg,B075CF12D8,"Gihuo Women's Mid Long Single Breasted Cowl Neck Loose Woolen Cloak Coat (One Size, Grey)",AMAZON FASHION,"Features: 
Details: {""Is Discontinued By Manufacturer"": ""No"", ""Product Dimensions"": ""12 x 12 x 1 inches; 1 Pounds"", ""Item model number"": ""GH000376-Grey"", ""Date First Available"": ""September 20, 2017""}"
https://m.media-amazon.com/images/I/71PMUvOMGZL._AC_UL1001_.jpg,B07G432RGX,Anni Coco Small Round Cut Cubic Zirconia Champagne Gold Plated Hoop Earrings for Women,AMAZON FASHION,"Features: 
Details: {""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""3.8 x 2.75 x 0.25 inches; 0.49 Ounces"", ""Item model number"": ""KZCR137-E"", ""Date First Available"": ""August 7, 2018""}"
https://m.media-amazon.com/images/I/51LAHvq+J3L._AC_UL1463_.jpg,B01NCIYJ5F,Women's Lace Up Bodysuit Plus Size Solid Bodycon One Piece Jumpsuit Romper,AMAZON FASHION,"Features: Drawstring closure
Details: {""Product Dimensions"": ""19.69 x 7.87 x 0.39 inches; 1.76 Ounces"", ""Item model number"": ""M569B-3XL-5251-1621151"", ""Date First Available"": ""November 8, 2017""}"
https://m.media-amazon.com/images/I/81BYgDeeTHL._AC_UL1500_.jpg,B07VMWQJCX,100g (About 32pcs) Jewelry Making Charms Mixed Fitness Strength Tags Kettle Bell Dumbbell Barbell Weight Sport Charms for Necklace Bracelet Jewelry Making SM39,AMAZON FASHION,"Features: 
Details: {""Package Dimensions"": ""3.1 x 1.7 x 0.5 inches; 3.99 Ounces"", ""Date First Available"": ""January 10, 2021""}"
https://m.media-amazon.com/images/I/71WsSs4A+YL._AC_UL1500_.jpg,B00H7U0M68,Adidas 4-7X Kids Basic Tricot Pant - Navy - Boys - 7,AMAZON FASHION,"Features: 
Details: {""Package Dimensions"": ""11.2 x 7.8 x 2 inches; 7.2 Ounces"", ""Item model number"": ""00_GONGHEUF_FR"", ""Date First Available"": ""October 14, 2016""}"
https://m.media-amazon.com/images/I/61YNFfL0CPL._AC_UL1300_.jpg,B01MQXNFBL,MISSKY Black Dresses for Women Long Sleeve Lace Dress Knee Length Loose Causal Dress Black XL,AMAZON FASHION,"Features: Pull On closure
Details: {""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""13.4 x 10.9 x 1.55 inches; 10.48 Ounces"", ""Date First Available"": ""December 19, 2016""}"
https://m.media-amazon.com/images/I/71TJGx9f-tL._AC_UL1144_.jpg,B00EUQRGY8,"David Carey Ford Mustang Classic 60's Cars Camp Hawaiian Shirt, (XL)",AMAZON FASHION,"Features: Cotton,Rayon Button closure Machine Wash
Details: {""Product Dimensions"": ""13.5 x 8.1 x 1.5 inches; 8.8 Ounces"", ""Date First Available"": ""January 9, 2017""}"
https://m.media-amazon.com/images/I/612mNudad-L._AC_UL1500_.jpg,B09TYTXQXH,Murimia Women Ribbed Seamless Workout Top Sports Bra Yoga Crop Tank Tops White,AMAZON FASHION,"Features: Pull On closure
Details: {""Package Dimensions"": ""13.19 x 8.03 x 1.34 inches; 5.61 Ounces"", ""Item model number"": ""D0027_W_M"", ""Date First Available"": ""March 25, 2022""}"
https://m.media-amazon.com/images/I/61RgfWwpVIL._AC_UL1155_.jpg,B01FD54PNE,"Shirt, Mikey Store Women Lace Top BlouseTank Tops Tee T-Shirt (S)",AMAZON FASHION,"Features: 
Details: {""Item Weight"": ""2.08 Ounces"", ""Item model number"": ""Mikey Store"", ""Date First Available"": ""July 27, 2016""}"
https://m.media-amazon.com/images/I/51fpEq-EsOL._AC_UL1000_.jpg,B0917ZJJWB,"Stainless Steel Classical Simple Plain Arrow Shape Signet Style Wedding Statement Promise Anniversary Ring (Silver, 8)",AMAZON FASHION,"Features: 
Details: {""Package Dimensions"": ""2.17 x 1.5 x 0.35 inches; 0.32 Ounces"", ""Date First Available"": ""March 31, 2021""}"
https://m.media-amazon.com/images/I/61PiEufqTTL._AC_UL1500_.jpg,B09X9NQB5W,Men's Retro 60s Stylish Cardigans Contrast Stripe Button Knit Polo Shirt Green XL,AMAZON FASHION,"Features: Button closure Hand Wash Only
Details: {""Package Dimensions"": ""12.91 x 9.09 x 2.87 inches; 12.63 Ounces"", ""Date First Available"": ""April 22, 2022""}"
https://m.media-amazon.com/images/I/61DZf6cX5hL._AC_UL1500_.jpg,B07NPCLX7H,"Bluetime Women Summer Cold Shoulder Criss Cross Neckline Short Sleeve Casual Tunic Top Dress (M, Coral)",AMAZON FASHION,"Features: 
Details: {""Package Dimensions"": ""12.99 x 10 x 0.31 inches; 6.38 Ounces"", ""Date First Available"": ""March 29, 2019""}"
https://m.media-amazon.com/images/I/81Y9voEIkIL._AC_SL1500_.jpg,B08P3MDP7T,"Cirbic English Talking Watch with Large Numbers and Expandable Strap, self-Setting for Visually impaired, Blind or Elder People (American Accent)",AMAZON FASHION,"Description: Talking Watch with Large Numbers and Expandable Strap, self-Setting for Visually impaired, Blind or Elder People, English
Features: EASY TO USE - press on 2pm button and watch will announce time in clear and loud Male voice. Press on 4pm for the date. EASY TO SET - clock set's itself during night time, so you only need to set your correct timezone (clear instructions provided) EASY TO PUT ON - stretch band makes it easy to put the watch on and off, which is important for visually impaired or blind people WORKS OUT OF THE BOX - Comes with pre-installed batteries and set to EST timezone. Watch will work in 4 time zones: Pacific time, Mountain time, Central Time, Eastern Time. Please note it doesn't work in Hawaii or Alaska time zones. Please note that watch only talks English (no French)
{""Package Dimensions"": ""5.71 x 2.6 x 1.73 inches; 2.82 Ounces"", ""Item model number"": ""fon-NA"", ""Department"": ""Unisex-adult"", ""Date First Available"": ""November 24, 2020"", ""Manufacturer"": ""Cirbic""}"
https://m.media-amazon.com/images/I/61vjZhzv4nL._AC_UL1024_.jpg,B098QLD31N,"Uppada Women's Warm Fleece Lined Sweatshirts Long Sleeve O Neck Long Tunic Tops Cold Weather Base Layer Shirt Thick Pullover Blue, Medium",AMAZON FASHION,"Features: novelty tee women's maternity tops flowy ruched shirt round neck pregnancy clothes maternity basic tank top mama clothes sleeveless women's solid side ruching vest womens v neck short sleeve nursing tops maternity breastfeeding shirts s-2xl maternity shirt long sleeve basic top ruch sides bodycon tshirt for pregnant women womens short sleeve maternity shirts ruched maternity t-shirt top casual pregnancy maternity fall notch neck 3/4 cuffed sleeve nursing blouses for women spring women's solid short sleeve boat neck v neck top with side shirring round neck triple color block stripe t-shirt womens v neck shirts long sleeve waffle knit loose fitting warm tee tops pullover sweaters womens t-shirt merry christmas shirts for women xmas plaid tree shirt top short sleeve casual graphic womens plus size long sleeve tunic crewneck colorblock striped tee shirt women's cotton t-shirt 2-pack its the most wonderful time of the year womens plus size tops crew neck long sleeve floral print button down cotton linen t-shirt casual blouse tunic tops for leggings for womens plus size short sleeve v-o neck t shirts summer casual dandelion graphic tee blouse t shirts for womens women buttons long sleeve casual blouse t-shirt pullover henley shirts womens short sleeve tops womens loose t-shirts casual printing short sleeves o-neck blouse tops funny shirts office lady shirt mature womens clothing bat winged tops for women bat sleeve tie-dye print blouse dazzling shirts for women women's spring tops landscape shirts for women half zip shirt women womens summer casual short sleeve v neck half zipper up tunic tops blouse tshirts skew collar side shoulder tops side shoulder shirts for women workout tops for women short sleeve workout tops for women loose fit yoga shirts mesh open back women active sports running clothing workout running tshirts for women - fitness athletic yoga tops exercise gym shirts women tank tops, womens sunflower cute printed vest tshirt sleeveless workout blouse casual summer tank top tunic tee knot shirts for women women's comfy casual twist knot tunics tops blouses tshirts Sleeve type: Lantern Sleeve
Details: {""Product Dimensions"": ""5.91 x 3.94 x 1.97 inches"", ""Item model number"": ""Clearance!Hot Sale!Cheap!"", ""Date First Available"": ""February 16, 2022""}"
https://m.media-amazon.com/images/I/51NcTXVGOcL._AC_UL1024_.jpg,B01LNO1S70,Girls Classic Short Sleeve Leotard Close Crotch Pattern 4T Rose Red,AMAZON FASHION,"Description: Specifications: Fabric: 90% cotton/10% Lycra Available in a range of fun patterns and sizes for kids and teens for gymnastics, ballet dance and performance Soft, breathable fabric with excellent stretch at a price of great value, good for your kids Durable and pretty short sleeve leotard with scoop neck and classic leg line These are great choices for dance, costuming, ballet and team cheer Two different patterns-crotchless and closed crotch
Features: Imported GREAT FOR LITTLE GIRLS AND TEENS UNDER 12: One Piece Short Sleeves Leotard for Little Girls as well as Big Girls Under 12 Years Old SIZE:Please Select Your Kid's Size According to the Size Chart in the Images on the Left FABRIC OF HIGH QUALITY: 90% Cotton/10% Lycra Spandex, Thick and Not See Through,Stretchy and Breathable,Quick-drying GOOD FUNCTION:Perfect for School Dance, Dancing Exercise or Ballet Training, Will Definitely Cheer Your Little Girls Up TWO CHOICES:Open Crotch or Closed Crotch Patterns for Selection, Open Crotch Has Snaps to Pull On
{""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""9.3 x 6.8 x 1.1 inches; 4 Ounces"", ""Item model number"": ""10041gt"", ""Date First Available"": ""September 26, 2016""}"
https://m.media-amazon.com/images/I/81VOC4UguEL._AC_SL1500_.jpg,B014BDBJQA,"AVIVA YOGA Headband - 9.4""x5.9"" Wide, Comfortable, Versatile, Moisture-Wicking, Quick-Drying Headwear. Wear During Yoga, Sports, Workouts, or Casually",AMAZON FASHION,"Description: We’re inspired through our own yoga journey to design and produce high-quality, functional and aesthetically-pleasing yoga products to support your yoga journey.
Features: SIMPLE & ELEGANT – Designed to support your yoga practice by keeping your hair situation and perspiration under control, yet also great as casual wear. Wear it multiple ways: As a bandana, wristband, around your neck as a scarf, or over your mouth & nose as a mask while biking in cold weather SUPER COMFY, SOFT & NATURAL FEEL – Quickly regulates body temperature by keeping your skin cooler KEEPS YOU DRY – Our high-performance, moisture-wicking fabric pulls moisture and perspiration away from your skin and pushes it to the exterior of the headband to evaporate quickly NEUTRALIZES ODORS FROM SWEAT NATURALLY – Moisture is quickly absorbed into the patented, eco-friendly fabric and released into the air, which helps to minimize odor EASY TO CLEAN & FAST DRYING – Our headband dries up to four times faster than cotton ones, simply machine / hand wash & hang dry
{""Item Package Dimensions L x W x H"": ""9 x 5.5 x 0.25 inches"", ""Package Weight"": ""0.06 Kilograms"", ""Item Dimensions  LxWxH"": ""9.45 x 5.91 x 0.12 inches"", ""Item Weight"": ""0.06 Pounds"", ""Brand Name"": ""AVIVA YOGA"", ""Country of Origin"": ""Taiwan"", ""Color"": ""Sea Green"", ""Material"": ""Drirelease TENCEL"", ""Manufacturer"": ""AVIVA YOGA"", ""Part Number"": ""LYSB014BDBJQA-SPRTSEQIP"", ""Size"": ""9.4\""x5.9\"""", ""Sport Type"": ""Outdoor, Fitness"", ""Date First Available"": ""August 23, 2015"", ""Brand"": ""AVIVA YOGA"", ""Band Width"": ""5.9 Inches"", ""Band Material Type"": ""Cotton""}"
https://m.media-amazon.com/images/I/71zPCwtzXhL._AC_UL1000_.jpg,B07994L7R3,Trevco Men's Kiss Short Sleeve T-Shirt,AMAZON FASHION,"Description: Smoke And Mirrors. 100% Cotton Most T-Shirts Are 100% Cotton, Preshrunk And Machine Washable.
Features: Heather Pull On closure Machine Wash
{""Item Weight"": ""1 Pounds"", ""Department"": ""Mens"", ""Date First Available"": ""October 13, 2016"", ""Manufacturer"": ""Trevco""}"
https://m.media-amazon.com/images/I/81tF2NChhPL._AC_UL1500_.jpg,B076BW8J9M,Calvin Klein Brady Black Silk Satin 6 M,AMAZON FASHION,"Features: Rubber sole Heel measures approximately 4 inches""
Details: {""Package Dimensions"": ""11.61 x 7.99 x 4.02 inches; 8.96 Ounces"", ""Date First Available"": ""November 3, 2017""}"
https://m.media-amazon.com/images/I/81NF-jNGYCL._AC_UL1500_.jpg,B07ZZR3CS9,"Tommy Hilfiger Women's Bell Sleeve Dress, BAY BLUE MULTI, 14",AMAZON FASHION,"Description: Tommy Hilfiger 3/4 bell sleeve jersey A-line dress.
Features: Beautiful print
{""Package Dimensions"": ""8 x 1 x 0.05 inches; 8.01 Ounces"", ""Item model number"": ""A8SJ3U9R"", ""Date First Available"": ""November 4, 2019""}"
https://m.media-amazon.com/images/I/71k3+Gf61UL._AC_UL1500_.jpg,B00X1OM01O,KOGMO Womens Short Sleeve Solid Basic Tunic Top Tee with Side Shirring,AMAZON FASHION,"Features: 96% Rayon, 4% Spandex Pull On closure Hand Wash Only Machine washable recommends hand wash cold, Do not bleach, Flat dry Short sleeve sold tunic top with side shirring Boat neck Light weight and soft fabric with stretchy Made in California - USA
Details: {""Item model number"": ""KOGMOYT240"", ""Department"": ""Womens"", ""Date First Available"": ""May 2, 2015""}"
https://m.media-amazon.com/images/I/61St6ALfJ8L._AC_UL1500_.jpg,B0B4T3XXZ7,"FEOYA Adjustable Ruffle High Low Gothic Skirt Steampunk Corset Skirt Renaissance Bustle Skirt Brown, XXL",AMAZON FASHION,"Features: 
Details: {""Product Dimensions"": ""0.39 x 0.39 x 0.39 inches; 1.13 Ounces"", ""Department"": ""Womens"", ""Date First Available"": ""June 22, 2022""}"
https://m.media-amazon.com/images/I/61kzeTs8EfL._AC_UL1000_.jpg,B0919JTDPV,Grlasen Women Summer Deep V-Neck Short Sleeve Tops Fashion Casual Solid Loose Basic T Shirt Pink,AMAZON FASHION,"Features: 80% Cotton, 20% Polyester Button closure Do Not Wash
Details: {""Package Dimensions"": ""12.32 x 9.76 x 1.5 inches; 5.29 Ounces"", ""Date First Available"": ""May 16, 2021""}"
https://m.media-amazon.com/images/I/61Bwb-wR7hL._AC_UL1500_.jpg,B01FHXD8CQ,Jack Wolfskin Kids Rascal Winter Pants (Infant/Toddler/Little Kids/Big Kids),AMAZON FASHION,"Description: Designed for little wolf cubs and snow foxes! Nothing beats the RASCAL WINTER PANTS for messing about in the snow. These extra stretchy softshell trousers are as agile as your kids are. And with robust reinforced knees and seat, they’re built to cope with any winter adventure.  A soft microfibre thermal lining provides the warmth required on colder days. The elasticated waistband is super comfortable.
Features: Importado FLEX SHIELD: robust, highly breathable, two-way stretch softshell fabric with wind- and water-resistant properties STORMLOCK OXFORD: windproof, water-resistant, robust and breathable fabric microfibre thermal lining 2 front pockets elasticated waist adjustable waist
{""Product Dimensions"": ""15.75 x 9.45 x 1.18 inches; 11.46 Ounces"", ""Item model number"": ""1604191"", ""Department"": ""Unisex-child"", ""Date First Available"": ""May 19, 2016"", ""Manufacturer"": ""Jack Wolfskin""}"
https://m.media-amazon.com/images/I/816lCJu64RL._AC_UL1500_.jpg,B07C71D1B7,SweatyRocks Women's Sleeveless Casual Basic Solid Backless Halter Crop Tank Top,AMAZON FASHION,"Features: Pull On closure Hand Wash Only
Details: {""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""12.99 x 10 x 0.47 inches; 2.4 Ounces"", ""Item model number"": ""RVES170405005-L"", ""Department"": ""Womens"", ""Date First Available"": ""June 19, 2017""}"
https://m.media-amazon.com/images/I/71PyoFgo5HL._AC_UL1500_.jpg,B08PJQ5WG9,"Unisex Anti Dust Face Mask Mouth Cover with 2 PCS Replaceable Filters, Reusable Washable Half Face Protections with Adjustable Earloop for Cycling Camping Travel(Dog Pattern Welsh Corgi Dog Unicorn)",AMAZON FASHION,"Features: Polyester Ear Loop closure
Details: {""Brand"": ""Gocerktr"", ""Material"": ""Polyester"", ""Pattern"": ""Dog"", ""Style"": ""Unisex"", ""Closure Type"": ""Ear Loop"", ""Reusability"": ""Reusable"", ""Package Dimensions"": ""8.43 x 3.27 x 0.43 inches; 1.45 Ounces"", ""Date First Available"": ""February 21, 2021""}"
https://m.media-amazon.com/images/I/71z2OzOa4lL._AC_UL1430_.jpg,B073121WKQ,"Tanming Women's Casual Lapel Slim Long Sleeve Denim Outercoat Jacket Windbreaker (XX-Large, Blue)",AMAZON FASHION,"Features: denim
Details: {""Is Discontinued By Manufacturer"": ""No"", ""Product Dimensions"": ""1 x 1 x 1 inches; 1 Pounds"", ""Item model number"": ""Tanming-100374-Blue-2XL="", ""Date First Available"": ""July 26, 2017""}"
https://m.media-amazon.com/images/I/71GX53iP2QL._AC_UL1500_.jpg,B071ZSZNK3,"Pembrook Men’s Slippers – Comfortable Memory Foam + Wool (Black Size M) Indoor and Outdoor Non-Skid Sole - Great Plush Slip On House Shoes for adults, Men, Boys",AMAZON FASHION,"Features: Memory Foam Wool lining Hand Wash Only
Details: {""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""12.1 x 7.2 x 3.1 inches; 15.2 Ounces"", ""Item model number"": ""852M001"", ""Date First Available"": ""May 2, 2018""}"
https://m.media-amazon.com/images/I/417IrxwD2BL._AC_UL1001_.jpg,B086WVZLS9,BLESSUME Men Women Anglican Cassock Clergy Pulpit Cassock Robe Altar Server Vestment,AMAZON FASHION,"Features: Polyester Imported Button closure Hand Wash Only The classic anglican cassock is made of polyester fabric Button Fly closure,Double Breasted Button Comfortable stand-up collar with unclosed design Feature: Contrast color line around neck and sleeve hem, Adjustable Side Bands with Button Closure Perfect for clerics and choristers for weddings, Christmas and other religious events.
Details: {""Department"": ""Unisex Adult"", ""Date First Available"": ""April 9, 2020""}"
